2025-05-19 16:36:57,861 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:37:02,864 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:37:07,874 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:37:10,789 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:37:10,790 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:37:10,798 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:37:13,863 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:37:18,880 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:37:23,887 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:37:25,792 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:37:25,793 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:37:25,798 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:37:29,861 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:37:34,863 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:37:39,875 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:37:40,796 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:37:40,797 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:37:40,798 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:37:44,881 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:37:49,888 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:37:54,898 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:37:55,797 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:37:55,797 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:37:55,801 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:38:00,879 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:38:05,891 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:38:10,798 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:38:10,799 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:38:10,799 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:38:11,889 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:38:16,900 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:38:21,907 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:38:25,801 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:38:25,801 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:38:25,802 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:38:27,866 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:38:32,880 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:38:37,882 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:38:40,800 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:38:40,800 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:38:40,800 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:38:43,867 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:38:48,880 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:38:53,885 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:38:55,799 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:38:55,799 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:38:55,800 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:38:59,874 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:39:04,888 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:39:09,893 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:39:10,799 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:39:10,799 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:39:10,799 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:39:14,906 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:39:19,919 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:39:24,931 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:39:25,798 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:39:25,799 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:39:25,799 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:39:30,873 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:39:35,879 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:39:40,803 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:39:40,804 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:39:40,805 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:39:41,879 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:39:46,890 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:39:51,894 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:39:55,802 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:39:55,802 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:39:55,802 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:39:57,873 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:40:02,877 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:40:07,878 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:40:10,802 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:40:10,802 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:40:10,802 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:40:12,891 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:40:17,894 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:40:22,901 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:40:25,803 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:40:25,803 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:40:25,803 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:40:28,870 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:40:33,874 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:40:38,878 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:40:40,802 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:40:40,802 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:40:40,802 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:40:44,871 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:40:49,872 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:40:54,874 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:40:55,801 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:40:55,801 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:40:55,802 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:41:00,872 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:41:05,873 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:41:10,802 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:41:10,802 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:41:10,803 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:41:11,867 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:41:16,877 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:41:21,888 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:41:25,802 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:41:25,802 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:41:25,803 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:41:27,868 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:41:32,870 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:41:37,871 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:41:40,802 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:41:40,802 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:41:40,803 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:41:42,874 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:41:47,882 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:41:52,887 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:41:55,801 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:41:55,801 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:41:55,802 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:41:58,874 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:42:03,883 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:42:08,890 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:42:10,801 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:42:10,801 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:42:10,802 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 16:42:14,867 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:42:19,874 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:42:24,884 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 16:42:25,800 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 16:42:25,801 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 16:42:25,801 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
